trp_kingdom_8_lady_6_pl|Olivia Goodbrother{***}
trp_kingdom_8_lady_7|Triselda Goodbrother{***}
trp_kingdom_8_lady_7_pl|Triselda Goodbrother{***}
trp_kingdom_8_lady_8|Gormona Goodbrother{***}
trp_kingdom_8_lady_8_pl|Gormona Goodbrother{***}
trp_kingdom_8_lady_9|Wilma Goodbrother{***}
trp_kingdom_8_lady_9_pl|Wilma Goodbrother{***}
trp_kingdom_8_lady_10|Jovanka Goodbrother{***}
trp_kingdom_8_lady_10_pl|Jovanka Goodbrother{***}
trp_kingdom_8_lady_11|Erika Goodbrother{***}
trp_kingdom_8_lady_11_pl|Erika Goodbrother{***}
trp_kingdom_8_lady_12|Ingrid Goodbrother{***}
trp_kingdom_8_lady_12_pl|Ingrid Goodbrother{***}
trp_kingdom_8_lady_13|Neda Goodbrother{***}
trp_kingdom_8_lady_13_pl|Neda Goodbrother{***}
trp_kingdom_8_lady_14|Ursila Goodbrother{***}
trp_kingdom_8_lady_14_pl|Ursila Goodbrother{***}
trp_kingdom_8_lady_15|Grisella Wynch{***}
trp_kingdom_8_lady_15_pl|Grisella Wynch{***}
trp_kingdom_8_lady_16|Gretchel Wynch{***}
trp_kingdom_8_lady_16_pl|Gretchel Wynch{***}
trp_kingdom_8_lady_17|Mlada Merlyn{***}
trp_kingdom_8_lady_17_pl|Mlada Merlyn{***}
trp_kingdom_8_lady_18|Rynilla Merlyn{***}
trp_kingdom_8_lady_18_pl|Rynilla Merlyn{***}
trp_kingdom_8_lady_19|Quella Botley{***}
trp_kingdom_8_lady_19_pl|Quella Botley{***}
trp_kingdom_9_lady_1|Jeyne Fowler{***}
trp_kingdom_9_lady_1_pl|Jeyne{***}
trp_kingdom_9_lady_2|Jennelyn Fowler{***}
trp_kingdom_9_lady_2_pl|Jennelyn{***}
trp_kingdom_9_lady_3|Ellaria Sand{***}
trp_kingdom_9_lady_3_pl|Ellaria Sand{***}
trp_kingdom_9_lady_4|Myria Jordayne{***}
trp_kingdom_9_lady_4_pl|Myria{***}
trp_kingdom_9_lady_5|Gwyneth Yronwood{***}
trp_kingdom_9_lady_5_pl|Gwyneth Yronwood{***}
trp_kingdom_9_lady_6|Ynys Yronwood{***}
trp_kingdom_9_lady_6_pl|Ynys Yronwood{***}
trp_kingdom_9_lady_7|Elia Sand{***}
trp_kingdom_9_lady_7_pl|Elia Sand{***}
trp_kingdom_9_lady_8|Obella Sand{***}
trp_kingdom_9_lady_8_pl|Obella Sand{***}
trp_kingdom_9_lady_9|Dorea Sand{***}
trp_kingdom_9_lady_9_pl|Dorea Sand{***}
trp_kingdom_9_lady_10|Loreza Sand{***}
trp_kingdom_9_lady_10_pl|Loreza Sand{***}
trp_kingdom_9_lady_11|Valena Toland{***}
trp_kingdom_9_lady_11_pl|Valena Toland{***}
trp_kingdom_9_lady_12|Teora Toland{***}
trp_kingdom_9_lady_12_pl|Teora Toland{***}
trp_kingdom_11_lady_1|Wanda{***}
trp_kingdom_11_lady_1_pl|Wanda{***}
trp_kingdom_11_lady_2|Heledd{***}
trp_kingdom_11_lady_2_pl|Heledd{***}
trp_kingdom_11_lady_3|Munda{***}
trp_kingdom_11_lady_3_pl|Munda{***}
trp_kingdom_12_lady_1|Mirakkh{***}
trp_kingdom_12_lady_1_pl|Mirakkh{***}
trp_kingdom_12_lady_2|Kova{***}
trp_kingdom_12_lady_2_pl|Kova{***}
trp_kingdom_12_lady_3|Athi{***}
trp_kingdom_12_lady_3_pl|Athi{***}
trp_kingdom_12_lady_4|Loskisho{***}
trp_kingdom_12_lady_4_pl|Loskisho{***}
trp_kingdom_13_lady_1|Alia Moharis{***}
trp_kingdom_13_lady_1_pl|Alia Moharis{***}
trp_kingdom_13_lady_2|Sera Moharis{***}
trp_kingdom_13_lady_2_pl|Sera Moharis{***}
trp_kingdom_13_lady_3|Serala Moharis{***}
trp_kingdom_13_lady_3_pl|Serala Moharis{***}
trp_kingdom_13_lady_4|Bello Taterous{***}
trp_kingdom_13_lady_4_pl|Bello Taterous{***}
trp_kingdom_13_lady_5|Orbela Taterous{***}
trp_kingdom_13_lady_5_pl|Orbela Taterous{***}
trp_kingdom_13_lady_6|Torna Hortek{***}
trp_kingdom_13_lady_6_pl|Torna Hortek{***}
trp_kingdom_13_lady_7|Nora Hortek{***}
trp_kingdom_13_lady_7_pl|Nora Hortek{***}
trp_kingdom_15_lady_1|Serala Drahar{***}
trp_kingdom_15_lady_1_pl|Serala Drahar{***}
trp_kingdom_15_lady_2|Taena Drahar{***}
trp_kingdom_15_lady_2_pl|Taena Drahar{***}
trp_kingdom_15_lady_3|Ternesia Saldorys{***}
trp_kingdom_15_lady_3_pl|Ternesia Saldorys{***}
trp_kingdom_15_lady_4|Neseya Saldorys{***}
trp_kingdom_15_lady_4_pl|Neseya Saldorys{***}
trp_kingdom_15_lady_5|Leah Albersan{***}
trp_kingdom_15_lady_5_pl|Leah Albersan{***}
trp_kingdom_15_lady_6|Serala Albersan{***}
trp_kingdom_15_lady_6_pl|Serala Albersan{***}
trp_kingdom_15_lady_7|Lanna Reghor{***}
trp_kingdom_15_lady_7_pl|Lanna Reghor{***}
trp_kingdom_15_lady_8|Moredea Reghor{***}
trp_kingdom_15_lady_8_pl|Moredea Reghor{***}
trp_kingdom_16_lady_1|Sybelle Tumitus{***}
trp_kingdom_16_lady_1_pl|Sybelle Tumitus{***}
trp_kingdom_16_lady_2|Neseya Tumitus{***}
trp_kingdom_16_lady_2_pl|Neseya Tumitus{***}
trp_kingdom_16_lady_3|Trianna Uhoris{***}
trp_kingdom_16_lady_3_pl|Trianna Uhoris{***}
trp_kingdom_16_lady_4|Mera Uhoris{***}
trp_kingdom_16_lady_4_pl|Mera Uhoris{***}
trp_kingdom_16_lady_5|Saelysa Hestoris{***}
trp_kingdom_16_lady_5_pl|Saelysa Hestoris{***}
trp_kingdom_16_lady_6|Melora Hestoris{***}
trp_kingdom_16_lady_6_pl|Melora Hestoris{***}
trp_kingdom_16_lady_7|Nesera Stassyr{***}
trp_kingdom_16_lady_7_pl|Nesera Stassyr{***}
trp_kingdom_16_lady_8|Doreah Stassyr{***}
trp_kingdom_16_lady_8_pl|Doreah Stassyr{***}
trp_kingdom_17_lady_1|Mera Aloran{***}
trp_kingdom_17_lady_1_pl|Mera Aloran{***}
trp_kingdom_17_lady_2|Niliria Aloran{***}
trp_kingdom_17_lady_2_pl|Niliria Aloran{***}
trp_kingdom_17_lady_3|Talea Oloryon{***}
trp_kingdom_17_lady_3_pl|Talea Oloryon{***}
trp_kingdom_17_lady_4|Oloryon{***}
trp_kingdom_17_lady_4_pl|Oloryon{***}
trp_kingdom_17_lady_5|Saelysa Phassar{***}
trp_kingdom_17_lady_5_pl|Saelysa Phassar{***}
trp_kingdom_17_lady_6|Ilora Phassar{***}
trp_kingdom_17_lady_6_pl|Ilora Phassar{***}
trp_kingdom_17_lady_7|Melora Balerio{***}
trp_kingdom_17_lady_7_pl|Melora Balerio{***}
trp_kingdom_17_lady_8|Shae Balerio{***}
trp_kingdom_17_lady_8_pl|Shae Balerio{***}
trp_kingdom_18_lady_1|Cersei Lannister{***}
trp_kingdom_18_lady_1_pl|Cersei Lannister{***}
trp_kingdom_18_lady_2|Myrcella Baratheon{***}
trp_kingdom_18_lady_2_pl|Myrcella Baratheon{***}
trp_kingdom_18_lady_3|Dorna Swyft{***}
trp_kingdom_18_lady_3_pl|Dorna Swyft{***}
trp_kingdom_18_lady_4|Abbey Rykker{***}
trp_kingdom_18_lady_4_pl|Abbey Rykker{***}
trp_kingdom_18_lady_6|Abigail Rykker{***}
trp_kingdom_18_lady_6_pl|Abigail Rykker{***}
trp_kingdom_18_lady_8|Petrola Lefford{***}
trp_kingdom_18_lady_8_pl|Petrola Lefford{***}
trp_kingdom_18_lady_9|Alysanne Lefford{***}
trp_kingdom_18_lady_9_pl|Alysanne Lefford{***}
trp_kingdom_18_lady_10|Elenya Marbrand{***}
trp_kingdom_18_lady_10_pl|Elenya Marbrand{***}
trp_kingdom_18_lady_11|Janei Lannister{***}
trp_kingdom_18_lady_11_pl|Janei Lannister{***}
trp_kingdom_18_lady_13|Elyssa Lydden{***}
trp_kingdom_18_lady_13_pl|Elyssa Lydden{***}
trp_kingdom_18_lady_14|Marketa Lydden{***}
trp_kingdom_18_lady_14_pl|Marketa Lydden{***}
trp_kingdom_18_lady_15|Heloise Swyft{***}
trp_kingdom_18_lady_15_pl|Heloise Swyft{***}
trp_kingdom_18_lady_16|Fenica Banefort{***}
trp_kingdom_18_lady_16_pl|Fenica Banefort{***}
trp_kingdom_18_lady_17|Sybell Spicer{***}
trp_kingdom_18_lady_17_pl|Sybell Spicer{***}
trp_kingdom_18_lady_18|Eleyna Westerling{***}
trp_kingdom_18_lady_18_pl|Eleyna Westerling{***}
trp_kingdom_18_lady_19|Jeyne Westerling{***}
trp_kingdom_18_lady_19_pl|Jeyne Westerling{***}
trp_kingdom_18_lady_20|Liane Prester{***}
trp_kingdom_18_lady_20_pl|Liane Prester{***}
trp_kingdom_18_lady_26|Jeyne Farman{***}
trp_kingdom_18_lady_26_pl|Jeyne Farman{***}
trp_kingdom_19_lady_1|Lynesse Hightower{***}
trp_kingdom_19_lady_1_pl|Lynesse Hightower{***}
trp_kingdom_19_lady_2|Serenei Ormollen{***}
trp_kingdom_19_lady_2_pl|Serenei Ormollen{***}
trp_kingdom_19_lady_3|Nesera Vaelaro{***}
trp_kingdom_19_lady_3_pl|Nesera Vaelaro{***}
trp_kingdom_19_lady_4|Melaena Vaelaro{***}
trp_kingdom_19_lady_4_pl|Melaena Vaelaro{***}
trp_kingdom_19_lady_5|Dileah Noslyn{***}
trp_kingdom_19_lady_5_pl|Dileah Noslyn{***}
trp_kingdom_19_lady_6|Dora Noslyn{***}
trp_kingdom_19_lady_6_pl|Dora Noslyn{***}
trp_kingdom_19_lady_7|Vella Ormyl{***}
trp_kingdom_19_lady_7_pl|Vella Ormyl{***}
trp_kingdom_19_lady_8|Doreah Ormyl{***}
trp_kingdom_19_lady_8_pl|Doreah Ormyl{***}
trp_kingdom_20_lady_1|Qarria Talordis{***}
trp_kingdom_20_lady_1_pl|Qarria Talordis{***}
trp_kingdom_20_lady_2|Lanna Talordis{***}
trp_kingdom_20_lady_2_pl|Lanna Talordis{***}
trp_kingdom_20_lady_3|Serenei Adory{***}
trp_kingdom_20_lady_3_pl|Serenei Adory{***}
trp_kingdom_20_lady_4|Ferra Adory{***}
trp_kingdom_20_lady_4_pl|Ferra Adory{***}
trp_kingdom_20_lady_5|Isla Maario{***}
trp_kingdom_20_lady_5_pl|Isla Maario{***}
trp_kingdom_20_lady_6|Ingen Maario{***}
trp_kingdom_20_lady_6_pl|Ingen Maario{***}
trp_kingdom_20_lady_7|Isla Voatar{***}
trp_kingdom_20_lady_7_pl|Isla Voatar{***}
trp_kingdom_20_lady_8|Lanna Voatar{***}
trp_kingdom_20_lady_8_pl|Lanna Voatar{***}
trp_kingdom_21_lady_1|Alearys Nyessos{***}
trp_kingdom_21_lady_1_pl|Alearys Nyessos{***}
trp_kingdom_21_lady_2|Alia Nyessos{***}
trp_kingdom_21_lady_2_pl|Alia Nyessos{***}
trp_kingdom_21_lady_3|Sybelle Qhaedar{***}
trp_kingdom_21_lady_3_pl|Sybelle Qhaedar{***}
trp_kingdom_21_lady_4|Talisa Qhaedar{***}
trp_kingdom_21_lady_4_pl|Talisa Qhaedar{***}
trp_kingdom_21_lady_5|Trianna Vaelaros{***}
trp_kingdom_21_lady_5_pl|Trianna Vaelaros{***}
trp_kingdom_21_lady_6|Lothea Vaelaros{***}
trp_kingdom_21_lady_6_pl|Lothea Vaelaros{***}
trp_kingdom_21_lady_7|Alia Staegone{***}
trp_kingdom_21_lady_7_pl|Alia Staegone{***}
trp_kingdom_21_lady_8|Talisa Staegone{***}
trp_kingdom_21_lady_8_pl|Talisa Staegone{***}
trp_kingdom_21_lady_9|Honorra Doniphos{***}
trp_kingdom_21_lady_9_pl|Honorra Doniphos{***}
trp_kingdom_21_lady_10|Torma Doniphos{***}
trp_kingdom_21_lady_10_pl|Torma Doniphos{***}
trp_kingdom_22_lady_1|Queen Margaery Tyrell{***}
trp_kingdom_22_lady_1_pl|Margaery Tyrell{***}
trp_kingdom_22_lady_2|Lady Alynne Connington{***}
trp_kingdom_22_lady_2_pl|Alynne Connington{***}
trp_kingdom_22_lady_3|Lady Shyra{***}
trp_kingdom_22_lady_3_pl|Shyra{***}
trp_kingdom_22_lady_4|Lady Donyse Caron{***}
trp_kingdom_22_lady_4_pl|Donyse Caron{***}
trp_kingdom_22_lady_5|Lady Daniela Estermont{***}
trp_kingdom_22_lady_5_pl|Daniela Estermont{***}
trp_kingdom_22_lady_6|Lady Araline Wylde{***}
trp_kingdom_22_lady_6_pl|Araline Wylde{***}
trp_kingdom_22_lady_7|Lady Beryl Wylde{***}
trp_kingdom_22_lady_7_pl|Beryl Wylde{***}
trp_kingdom_22_lady_8|Lady Alerie Buckler{***}
trp_kingdom_22_lady_8_pl|Alerie Buckler{***}
trp_kingdom_22_lady_9|Lady Alery Buckler{***}
trp_kingdom_22_lady_9_pl|Alery Buckler{***}
trp_kingdom_22_lady_10|Lady Malora Mullendore{***}
trp_kingdom_22_lady_10_pl|Malora Mullendore{***}
trp_town_1_arena_master|Maître du tournoi
trp_town_2_arena_master|Maître du tournoi
trp_town_3_arena_master|Maître du tournoi
trp_town_4_arena_master|Maître du tournoi
trp_town_5_arena_master|Maître du tournoi
trp_town_6_arena_master|Maître du tournoi
trp_town_7_arena_master|Maître du tournoi
trp_town_8_arena_master|Maître du tournoi
trp_town_9_arena_master|Maître du tournoi
trp_town_10_arena_master|Maître du tournoi
trp_town_11_arena_master|Maître du tournoi
trp_town_12_arena_master|Maître du tournoi
trp_town_13_arena_master|Maître du tournoi
trp_town_14_arena_master|Maître du tournoi
trp_town_15_arena_master|Maître du tournoi
trp_town_16_arena_master|Maître du tournoi
trp_town_17_arena_master|Maître du tournoi
trp_town_18_arena_master|Maître du tournoi
trp_town_19_arena_master|Maître du tournoi
trp_town_20_arena_master|Maître du tournoi
trp_town_21_arena_master|Maître du tournoi
trp_town_22_arena_master|Maître du tournoi
trp_town_23_arena_master|Maître du tournoi
trp_town_24_arena_master|Maître du tournoi
trp_town_25_arena_master|Maître du tournoi
trp_town_26_arena_master|Maître du tournoi
trp_town_27_arena_master|Maître du tournoi
trp_town_28_arena_master|Maître du tournoi
trp_town_29_arena_master|Maître du tournoi
trp_town_30_arena_master|Maître du tournoi
trp_town_31_arena_master|Maître du tournoi
trp_town_32_arena_master|Maître du tournoi
trp_town_33_arena_master|Maître du tournoi
trp_town_34_arena_master|Rikhizar
trp_town_35_arena_master|Maître du tournoi
trp_town_36_arena_master|Maître du tournoi
trp_town_37_arena_master|Maître du tournoi
trp_town_38_arena_master|Maître du tournoi
trp_town_39_arena_master|Maître du tournoi
trp_town_40_arena_master|Maître du tournoi
trp_town_41_arena_master|Maître du tournoi
trp_town_42_arena_master|Maître du tournoi
trp_town_1_armorer|Armurier
trp_town_2_armorer|Armurier
trp_town_3_armorer|Armurier
trp_town_4_armorer|Armurier
trp_town_5_armorer|Armurier
trp_town_6_armorer|Tobho Mott
trp_town_7_armorer|Armurier
trp_town_8_armorer|Armurier
trp_town_9_armorer|Armurier
trp_town_10_armorer|Armurier
trp_town_11_armorer|Armurier
trp_town_12_armorer|Armurier
trp_town_13_armorer|Armurier
trp_town_14_armorer|Armurier
trp_town_15_armorer|Armurier
trp_town_16_armorer|Armurier
trp_town_17_armorer|Armurier
trp_town_18_armorer|Armurier
trp_town_19_armorer|Armurier
trp_town_20_armorer|Armurier
trp_town_21_armorer|Armurier
trp_town_22_armorer|Armurier
trp_town_23_armorer|Armurier
trp_town_24_armorer|Armurier
trp_town_25_armorer|Armurier
trp_town_26_armorer|Armurier
trp_town_27_armorer|Armurier
trp_town_28_armorer|Armurier
trp_town_29_armorer|Armurier
trp_town_30_armorer|Armurier
trp_town_31_armorer|Armurier
trp_town_32_armorer|Armurier
trp_town_33_armorer|Armurier
trp_town_34_armorer|Vefesh
trp_town_35_armorer|Armurier
trp_town_36_armorer|Armurier
trp_town_37_armorer|Armurier
trp_town_38_armorer|Armurier
trp_town_39_armorer|Armurier
trp_town_40_armorer|Armurier
trp_town_41_armorer|Armurier
trp_town_42_armorer|Armurier
trp_town_43_armorer|Gregor
trp_town_1_weaponsmith|Forgeron
trp_town_2_weaponsmith|Forgeron
trp_town_3_weaponsmith|Forgeron
trp_town_4_weaponsmith|Forgeron
trp_town_5_weaponsmith|Forgeron
trp_town_6_weaponsmith|Forgeron
trp_town_7_weaponsmith|Forgeron
trp_town_8_weaponsmith|Mikken
trp_town_9_weaponsmith|Forgeron
trp_town_10_weaponsmith|Forgeron
trp_town_11_weaponsmith|Forgeron
trp_town_12_weaponsmith|Forgeron
trp_town_13_weaponsmith|Forgeron
trp_town_14_weaponsmith|Forgeron
trp_town_15_weaponsmith|Forgeron
trp_town_16_weaponsmith|Forgeron
trp_town_17_weaponsmith|Forgeron
trp_town_18_weaponsmith|Forgeron
trp_town_19_weaponsmith|Forgeron
trp_town_20_weaponsmith|Forgeron
trp_town_21_weaponsmith|Forgeron
trp_town_22_weaponsmith|Forgeron
trp_town_23_weaponsmith|Forgeron
trp_town_24_weaponsmith|Harenbili le Forgeron
trp_town_25_weaponsmith|Maonirn
trp_town_26_weaponsmith|Uormuin
trp_town_27_weaponsmith|Godgyfu
trp_town_28_weaponsmith|Forgeron
trp_town_29_weaponsmith|Aed le Forgeron
trp_town_30_weaponsmith|Fogartach
trp_town_31_weaponsmith|Forgeron
trp_town_32_weaponsmith|Forgeron
trp_town_33_weaponsmith|Forgeron
trp_town_34_weaponsmith|Zhaffa
trp_town_35_weaponsmith|Forgeron
trp_town_36_weaponsmith|Forgeron
trp_town_37_weaponsmith|Forgeron
trp_town_38_weaponsmith|Forgeron
trp_town_39_weaponsmith|Forgeron
trp_town_40_weaponsmith|Forgeron
trp_town_41_weaponsmith|Forgeron
trp_town_42_weaponsmith|Forgeron
trp_town_43_weaponsmith|Gunthred
trp_town_1_tavernkeeper|Aubergiste
trp_town_2_tavernkeeper|Aubergiste
trp_town_3_tavernkeeper|Aubergiste
trp_town_4_tavernkeeper|Aubergiste
trp_town_5_tavernkeeper|Horsa Monolithus
trp_town_6_tavernkeeper|Aubergiste
trp_town_7_tavernkeeper|Aubergiste
trp_town_8_tavernkeeper|Aubergiste
trp_town_9_tavernkeeper|Aubergiste
trp_town_10_tavernkeeper|Aubergiste
trp_town_11_tavernkeeper|Aubergiste
trp_town_12_tavernkeeper|Aubergiste
trp_town_13_tavernkeeper|Aubergiste
trp_town_14_tavernkeeper|Aubergiste
trp_town_15_tavernkeeper|Aubergiste
trp_town_16_tavernkeeper|Aubergiste
trp_town_17_tavernkeeper|Aubergiste
trp_town_18_tavernkeeper|Aubergiste
trp_town_19_tavernkeeper|Aubergiste
trp_town_20_tavernkeeper|Aubergiste
trp_town_21_tavernkeeper|Aubergiste
trp_town_22_tavernkeeper|Aubergiste
trp_town_23_tavernkeeper|Aubergiste
trp_town_24_tavernkeeper|Aubergiste
trp_town_25_tavernkeeper|Aubergiste
trp_town_26_tavernkeeper|Aubergiste
trp_town_27_tavernkeeper|Aubergiste
trp_town_28_tavernkeeper|Aubergiste
trp_town_29_tavernkeeper|Aubergiste
trp_town_30_tavernkeeper|Aubergiste
trp_town_31_tavernkeeper|Aubergiste
trp_town_32_tavernkeeper|Aubergiste
trp_town_33_tavernkeeper|Aubergiste
trp_town_34_tavernkeeper|Athrat
trp_town_35_tavernkeeper|Aubergiste
trp_town_36_tavernkeeper|Aubergiste
trp_town_37_tavernkeeper|Aubergiste
trp_town_38_tavernkeeper|Aubergiste
trp_town_39_tavernkeeper|Aubergiste
trp_town_40_tavernkeeper|Aubergiste
trp_town_41_tavernkeeper|Aubergiste
trp_town_42_tavernkeeper|Aubergiste
trp_town_43_tavernkeeper|Alfred
trp_town_1_merchant|Marchand
trp_town_2_merchant|Marchand
trp_town_3_merchant|Marchand
trp_town_4_merchant|Marchand
trp_town_5_merchant|Marchand
trp_town_6_merchant|Marchand
trp_town_7_merchant|Marchand
trp_town_8_merchant|Marchand
trp_town_9_merchant|Marchand
trp_town_10_merchant|Marchand
trp_town_11_merchant|Marchand
trp_town_12_merchant|Marchand
trp_town_13_merchant|Marchand
trp_town_14_merchant|Marchand
trp_town_15_merchant|Marchand
trp_town_16_merchant|Marchand
trp_town_17_merchant|Marchand
trp_town_18_merchant|Marchand
trp_town_19_merchant|Marchand
trp_town_20_merchant|Marchand
trp_town_21_merchant|Marchand
trp_town_22_merchant|Marchand
trp_town_23_merchant|Marchand
trp_town_24_merchant|Marchand
trp_town_25_merchant|Marchand
trp_town_26_merchant|Marchand
trp_town_27_merchant|Marchand
trp_town_28_merchant|Marchand
trp_town_29_merchant|Marchand
trp_town_30_merchant|Marchand
trp_town_31_merchant|Marchand
trp_town_32_merchant|Marchand
trp_town_33_merchant|Marchand
trp_town_34_merchant|Vassof{***}
trp_town_35_merchant|Marchand
trp_town_36_merchant|Marchand
trp_town_37_merchant|Marchand
trp_town_38_merchant|Marchand
trp_town_39_merchant|Marchand
trp_town_40_merchant|Marchand
trp_town_41_merchant|Marchand
trp_town_42_merchant|Marchand
trp_salt_mine_merchant|Wilfred{***}
trp_salt_mine_merchant_pl|Wilfred{***}
trp_iron_mine_merchant|Petyr{***}
trp_iron_mine_merchant_pl|Petyr{***}
trp_town_1_horse_merchant|Marchand de chevaux
trp_town_2_horse_merchant|Marchand de chevaux
trp_town_3_horse_merchant|Marchand de chevaux
trp_town_4_horse_merchant|Marchand de chevaux
trp_town_5_horse_merchant|Marchand de chevaux
trp_town_6_horse_merchant|Marchand de chevaux
trp_town_7_horse_merchant|Marchand de chevaux
trp_town_8_horse_merchant|Harwin{***}
trp_town_9_horse_merchant|Marchand de chevaux
trp_town_10_horse_merchant|Marchand de chevaux
trp_town_11_horse_merchant|Marchand de chevaux
trp_town_12_horse_merchant|Marchand de chevaux
trp_town_13_horse_merchant|Marchand de chevaux
trp_town_14_horse_merchant|Marchand de chevaux
trp_town_15_horse_merchant|Marchand de chevaux
trp_town_16_horse_merchant|Marchand de chevaux
trp_town_17_horse_merchant|Marchand de chevaux
trp_town_18_horse_merchant|Marchand de chevaux
trp_town_19_horse_merchant|Marchand de chevaux
trp_town_20_horse_merchant|Marchand de chevaux
trp_town_21_horse_merchant|Marchand de chevaux
trp_town_22_horse_merchant|Marchand de chevaux
trp_town_23_horse_merchant|Marchand de chevaux
trp_town_24_horse_merchant|Marchand de chevaux
trp_town_25_horse_merchant|Marchand de chevaux
trp_town_26_horse_merchant|Marchand de chevaux
trp_town_27_horse_merchant|Marchand de chevaux
trp_town_28_horse_merchant|Marchand de chevaux
trp_town_29_horse_merchant|Marchand de chevaux
trp_town_30_horse_merchant|Marchand de chevaux
trp_town_31_horse_merchant|Marchand de chevaux
trp_town_32_horse_merchant|Marchand de chevaux
trp_town_33_horse_merchant|Marchand de chevaux
trp_town_34_horse_merchant|Qoskishi{***}
trp_town_35_horse_merchant|Marchand de chevaux
trp_town_36_horse_merchant|Marchand de chevaux
trp_town_37_horse_merchant|Marchand de chevaux
trp_town_38_horse_merchant|Marchand de chevaux
trp_town_39_horse_merchant|Marchand de chevaux
trp_town_40_horse_merchant|Marchand de chevaux
trp_town_41_horse_merchant|Marchand de chevaux
trp_town_42_horse_merchant|Marchand de chevaux
trp_town_1_mayor|Maître de guilde
trp_town_2_mayor|Maître de guilde
trp_town_3_mayor|Maître de guilde
trp_town_4_mayor|Maître de guilde
trp_town_5_mayor|Maître de guilde
trp_town_6_mayor|Maître de guilde
trp_town_7_mayor|Maître de guilde
trp_town_8_mayor|Maître de guilde
trp_town_9_mayor|Maître de guilde
trp_town_10_mayor|Maître de guilde
trp_town_11_mayor|Maître de guilde
trp_town_12_mayor|Maître de guilde
trp_town_13_mayor|Maître de guilde
trp_town_14_mayor|Maître de guilde
trp_town_15_mayor|Maître de guilde
trp_town_16_mayor|Maître de guilde
trp_town_17_mayor|Maître de guilde
trp_town_18_mayor|Maître de guilde
trp_town_19_mayor|Maître de guilde
trp_town_20_mayor|Maître de guilde
trp_town_21_mayor|Maître de guilde
trp_town_22_mayor|Maître de guilde
trp_town_23_mayor|Maître de guilde
trp_town_24_mayor|Maître de guilde
trp_town_25_mayor|Maître de guilde
trp_town_26_mayor|Maître de guilde
trp_town_27_mayor|Maître de guilde
trp_town_28_mayor|Maître de guilde
trp_town_29_mayor|Maître de guilde
trp_town_30_mayor|Maître de guilde
trp_town_31_mayor|Maître de guilde
trp_town_32_mayor|Maître de guilde
trp_town_33_mayor|Maître de guilde
trp_town_34_mayor|Chakh{***}
trp_town_35_mayor|Maître de guilde
trp_town_36_mayor|Maître de guilde
trp_town_37_mayor|Maître de guilde
trp_town_38_mayor|Maître de guilde
trp_town_39_mayor|Maître de guilde
trp_town_40_mayor|Maître de guilde
trp_town_41_mayor|Maître de guilde
trp_town_42_mayor|Maître de guilde
trp_village_1_elder|Ancien du Village
trp_village_2_elder|Ancien du Village
trp_north_village|Ancien du Village
trp_village_3_elder|Ancien du Village
trp_village_4_elder|Ancien du Village
trp_village_5_elder|Ancien du Village
trp_village_6_elder|Ancien du Village
trp_village_7_elder|Ancien du Village
trp_village_8_elder|Ancien du Village
trp_village_9_elder|Ancien du Village
trp_village_10_elder|Ancien du Village
trp_village_11_elder|Ancien du Village
trp_village_12_elder|Ancien du Village
trp_village_13_elder|Ancien du Village
trp_village_14_elder|Ancien du Village
trp_village_15_elder|Ancien du Village
trp_village_16_elder|Ancien du Village
trp_village_17_elder|Ancien du Village
trp_village_18_elder|Ancien du Village
trp_village_19_elder|Ancien du Village
trp_village_20_elder|Ancien du Village
trp_village_21_elder|Ancien du Village
trp_village_22_elder|Ancien du Village
trp_village_23_elder|Ancien du Village
trp_village_24_elder|Ancien du Village
trp_village_25_elder|Ancien du Village
trp_village_26_elder|Ancien du Village
trp_village_27_elder|Ancien du Village
trp_village_28_elder|Ancien du Village
trp_village_29_elder|Ancien du Village
trp_village_30_elder|Ancien du Village
trp_village_31_elder|Ancien du Village
trp_village_32_elder|Ancien du Village
trp_village_33_elder|Ancien du Village
trp_village_34_elder|Ancien du Village
trp_village_35_elder|Ancien du Village
trp_village_36_elder|Ancien du Village
trp_village_37_elder|Ancien du Village
trp_village_38_elder|Ancien du Village
trp_village_39_elder|Ancien du Village
trp_village_40_elder|Ancien du Village
trp_village_41_elder|Ancien du Village
trp_village_42_elder|Ancien du Village
trp_village_43_elder|Ancien du Village
trp_village_44_elder|Ancien du Village
trp_village_45_elder|Ancien du Village
trp_village_46_elder|Ancien du Village
trp_village_47_elder|Ancien du Village
trp_village_48_elder|Ancien du Village
trp_village_49_elder|Ancien du Village
trp_village_50_elder|Ancien du Village
trp_village_51_elder|Ancien du Village
trp_village_52_elder|Ancien du Village
trp_village_53_elder|Wigmund the Elder{***}
trp_village_54_elder|du Nord Clansman Chief{***}
trp_village_55_elder|Moon Brother Chief{***}
trp_village_56_elder|Ancien du Village
trp_village_57_elder|Ancien du Village
trp_village_58_elder|Ancien du Village
trp_village_59_elder|Ancien du Village
trp_village_60_elder|Ancien du Village
trp_village_61_elder|Ancien du Village
trp_village_62_elder|Ancien du Village
trp_village_63_elder|Ancien du Village
trp_village_64_elder|Ancien du Village
trp_village_65_elder|Ancien du Village
trp_village_66_elder|Ancien du Village
trp_village_67_elder|Ancien du Village
trp_village_68_elder|Ancien du Village
trp_village_69_elder|Ancien du Village
trp_village_70_elder|Ancien du Village
trp_village_71_elder|Ancien du Village
trp_village_72_elder|Ancien du Village
