itm_bride_shoes_pl|Bride Shoes{***}
itm_practice_bow_2|Practice Bow{***}
itm_practice_bow_2_pl|Practice Bow{***}
itm_practice_arrows_2|Practice Arrows{***}
itm_practice_arrows_2_pl|Practice Arrows{***}
itm_Horn1|Horn{***}
itm_Horn1_pl|Horn{***}
itm_siegestone|Siege Stones{***}
itm_siegestone_pl|Siege Stones{***}
itm_boiling_water1|Boiling Water{***}
itm_boiling_water1_pl|Boiling Water{***}
itm_wildfire|Wildfire{***}
itm_wildfire_pl|Wildfire{***}
itm_voulge|Voulge{***}
itm_voulge_pl|Voulge{***}
itm_khergit_sword_two_handed_a|Two Handed Sabre{***}
itm_khergit_sword_two_handed_a_pl|Two Handed Sabre{***}
itm_khergit_sword_two_handed_b|Two Handed Sabre{***}
itm_khergit_sword_two_handed_b_pl|Two Handed Sabre{***}
itm_two_handed_cleaver|War Cleaver{***}
itm_two_handed_cleaver_pl|War Cleaver{***}
itm_one_handed_battle_axe_a|One Handed Battle Axe{***}
itm_one_handed_battle_axe_a_pl|One Handed Battle Axe{***}
itm_one_handed_battle_axe_b|One Handed Battle Axe{***}
itm_one_handed_battle_axe_b_pl|One Handed Battle Axe{***}
itm_two_handed_axe|Two Handed Axe{***}
itm_two_handed_axe_pl|Two Handed Axe{***}
itm_two_handed_battle_axe_2|Two Handed War Axe{***}
itm_two_handed_battle_axe_2_pl|Two Handed War Axe{***}
itm_shortened_voulge|Shortened Voulge{***}
itm_shortened_voulge_pl|Shortened Voulge{***}
itm_great_axe|Great Axe{***}
itm_great_axe_pl|Great Axe{***}
itm_long_axe|Long Axe{***}
itm_long_axe_pl|Long Axe{***}
itm_long_axe_b_alt|Long War Axe{***}
itm_long_axe_b_alt_pl|Long War Axe{***}
itm_long_axe_c|Great Long Axe{***}
itm_long_axe_c_pl|Great Long Axe{***}
itm_bardiche|Bardiche{***}
itm_bardiche_pl|Bardiche{***}
itm_great_bardiche|Great Bardiche{***}
itm_great_bardiche_pl|Great Bardiche{***}
itm_two_handed_battle_long_axe_a|Voulge{***}
itm_two_handed_battle_long_axe_a_pl|Voulge{***}
itm_long_bardiche|Long Bardiche{***}
itm_long_bardiche_pl|Long Bardiche{***}
itm_great_long_bardiche|Great Long Bardiche{***}
itm_great_long_bardiche_pl|Great Long Bardiche{***}
itm_hafted_blade_b|Hafted Blade{***}
itm_hafted_blade_b_pl|Hafted Blade{***}
itm_hafted_blade_a|Hafted Blade{***}
itm_hafted_blade_a_pl|Hafted Blade{***}
itm_heraldic_mail_with_surcoat_for_tableau|Heraldic Mail with Surcoat{***}
itm_heraldic_mail_with_surcoat_for_tableau_pl|Heraldic Mail with Surcoat{***}
itm_mail_boots_for_tableau|Mail Boots{***}
itm_mail_boots_for_tableau_pl|Mail Boots{***}
itm_mace_1|Spiked Club{***}
itm_mace_1_pl|Spiked Club{***}
itm_mace_2|Knobbed Mace{***}
itm_mace_2_pl|Knobbed Mace{***}
itm_mace_3|Spiked Mace{***}
itm_mace_3_pl|Spiked Mace{***}
itm_mace_4|Winged Mace{***}
itm_mace_4_pl|Winged Mace{***}
itm_winged_mace|Flanged Mace{***}
itm_winged_mace_pl|Flanged Mace{***}
itm_spiked_mace|Spiked Mace{***}
itm_spiked_mace_pl|Spiked Mace{***}
itm_items_end|Items End{***}
itm_items_end_pl|Items End{***}
itm_noswing_knife|Knife{***}
itm_noswing_knife_pl|Knife{***}
itm_noswing_butchering_knife|Butchering Knife{***}
itm_noswing_butchering_knife_pl|Butchering Knife{***}
itm_noswing_ornate_seax|Ornate Knife{***}
itm_noswing_ornate_seax_pl|Ornate Knife{***}
itm_noswing_dagger|Dagger{***}
itm_noswing_dagger_pl|Dagger{***}
itm_noswing_obsidian_dagger|Obsidian Dagger{***}
itm_noswing_obsidian_dagger_pl|Obsidian Dagger{***}
itm_noswing_mackie_beefsplitter|Beef Splitter{***}
itm_noswing_mackie_beefsplitter_pl|Beef Splitter{***}
itm_noswing_dorne_dagger|Dagger{***}
itm_noswing_dorne_dagger_pl|Dagger{***}
itm_noswing_assassin_dagger|Dagger{***}
itm_noswing_assassin_dagger_pl|Dagger{***}
itm_noswing_mace_dd|Blunt Mace{***}
itm_noswing_mace_dd_pl|Blunt Mace{***}
itm_noswing_mace_ee|Blunt Mace{***}
itm_noswing_mace_ee_pl|Blunt Mace{***}
itm_noswing_long_hafted_knobbed_mace|Long Hafted Knobbed Mace{***}
itm_noswing_long_hafted_knobbed_mace_pl|Long Hafted Knobbed Mace{***}
itm_noswing_long_hafted_spiked_mace|Long Hafted Spiked Mace{***}
itm_noswing_long_hafted_spiked_mace_pl|Long Hafted Spiked Mace{***}
itm_noswing_le_viking_sword_a|BroadSword{***}
itm_noswing_le_viking_sword_a_pl|BroadSword{***}
itm_noswing_le_peterson_type_d|BroadSword{***}
itm_noswing_le_peterson_type_d_pl|BroadSword{***}
itm_noswing_le_peterson_type_h1|BroadSword{***}
itm_noswing_le_peterson_type_h1_pl|BroadSword{***}
itm_noswing_le_peterson_type_h2|BroadSword{***}
itm_noswing_le_peterson_type_h2_pl|BroadSword{***}
itm_noswing_le_peterson_type_o|BroadSword{***}
itm_noswing_le_peterson_type_o_pl|BroadSword{***}
itm_noswing_falchion1|Falchion{***}
itm_noswing_falchion1_pl|Falchion{***}
itm_noswing_falchion2|Falchion{***}
itm_noswing_falchion2_pl|Falchion{***}
itm_noswing_arming_sword|Arming Sword{***}
itm_noswing_arming_sword_pl|Arming Sword{***}
itm_noswing_arming_sword_short|Short Arming Sword{***}
itm_noswing_arming_sword_short_pl|Short Arming Sword{***}
itm_noswing_sword_medieval_a|Sword{***}
itm_noswing_sword_medieval_a_pl|Sword{***}
itm_noswing_sword_medieval_b|Sword{***}
itm_noswing_sword_medieval_b_pl|Sword{***}
itm_noswing_sword_medieval_c|Arming Sword{***}
itm_noswing_sword_medieval_c_pl|Arming Sword{***}
itm_noswing_sword_medieval_c_long|Arming Sword{***}
itm_noswing_sword_medieval_c_long_pl|Arming Sword{***}
itm_noswing_sword_medieval_d_long|Long Arming Sword{***}
itm_noswing_sword_medieval_d_long_pl|Long Arming Sword{***}
itm_noswing_steward_steel|Bastard Sword{***}
itm_noswing_steward_steel_pl|Bastard Sword{***}
itm_noswing_knight_steel|Arming Sword{***}
itm_noswing_knight_steel_pl|Arming Sword{***}
itm_noswing_broadsword_stark|Broadsword{***}
itm_noswing_broadsword_stark_pl|Broadsword{***}
itm_noswing_broadsword_stark_c|Broadsword{***}
itm_noswing_broadsword_stark_c_pl|Broadsword{***}
itm_noswing_baratheon_sword|Arming Sword{***}
itm_noswing_baratheon_sword_pl|Arming Sword{***}
itm_noswing_lannister_sword|Arming Sword{***}
itm_noswing_lannister_sword_pl|Arming Sword{***}
itm_noswing_fencing_sword|Sword{***}
itm_noswing_fencing_sword_pl|Sword{***}
itm_noswing_landgraf_steel|Longsword{***}
itm_noswing_landgraf_steel_pl|Longsword{***}
itm_noswing_agincourt_steel|Greatsword{***}
itm_noswing_agincourt_steel_pl|Greatsword{***}
itm_noswing_talhoffer_steel|Longsword{***}
itm_noswing_talhoffer_steel_pl|Longsword{***}
itm_noswing_lannister_longsword|Long Sword{***}
itm_noswing_lannister_longsword_pl|Long Sword{***}
itm_noswing_greyjoy_bastard|Bastard Sword{***}
itm_noswing_greyjoy_bastard_pl|Bastard Sword{***}
itm_noswing_ice_sword|Ice Sword{***}
itm_noswing_ice_sword_pl|Ice Sword{***}
itm_noswing_long_claw|Longclaw{***}
itm_noswing_long_claw_pl|Longclaw{***}
itm_noswing_sword_redwyne|Redwyne{***}
itm_noswing_sword_redwyne_pl|Redwyne{***}
itm_noswing_ice|Ice{***}
itm_noswing_ice_pl|Ice{***}
itm_noswing_dawn_sword|Dawn{***}
itm_noswing_dawn_sword_pl|Dawn{***}
itm_noswing_stannis_lightbringer|Lightbringer{***}
itm_noswing_stannis_lightbringer_pl|Lightbringer{***}
itm_noswing_fire_sword|Firesword{***}
itm_noswing_fire_sword_pl|Firesword{***}
itm_noswing_valyrian_scimitar|Valyrian Scimitar{***}
itm_noswing_valyrian_scimitar_pl|Valyrian Scimitar{***}
itm_noswing_valyrian_two_blade|Valyrian Blade{***}
itm_noswing_valyrian_two_blade_pl|Valyrian Blade{***}
itm_noswing_valyrian_one_blade|Valyrian Blade{***}
itm_noswing_valyrian_one_blade_pl|Valyrian Blade{***}
itm_noswing_valyrian_small_blade|Valyrian Blade{***}
itm_noswing_valyrian_small_blade_pl|Valyrian Blade{***}
itm_noswing_staff|Staff{***}
itm_noswing_staff_pl|Staff{***}
itm_noswing_ash_staff|Mountain Ash Staff{***}
itm_noswing_ash_staff_pl|Mountain Ash Staff{***}
itm_noswing_quarter_staff|Quarter Staff{***}
itm_noswing_quarter_staff_pl|Quarter Staff{***}
itm_noswing_shepherds_crook|Shepherd's Crook{***}
itm_noswing_shepherds_crook_pl|Shepherd's Crook{***}
itm_noswing_scythe|Scythe{***}
itm_noswing_scythe_pl|Scythe{***}
itm_noswing_pitch_fork|Pitch Fork{***}
itm_noswing_pitch_fork_pl|Pitch Fork{***}
itm_noswing_military_fork|Military Fork{***}
itm_noswing_military_fork_pl|Military Fork{***}
itm_noswing_battle_fork|Battle Fork{***}
itm_noswing_battle_fork_pl|Battle Fork{***}
itm_noswing_obsidian_spear|Obsidian Spear{***}
itm_noswing_obsidian_spear_pl|Obsidian Spear{***}
itm_noswing_ice_spear|Ice Spear{***}
itm_noswing_ice_spear_pl|Ice Spear{***}
itm_noswing_boar_spear|Boar Spear{***}
itm_noswing_boar_spear_pl|Boar Spear{***}
itm_noswing_spear_6|Spear{***}
itm_noswing_spear_6_pl|Spear{***}
itm_noswing_lance|Spear{***}
itm_noswing_lance_pl|Spear{***}
itm_noswing_spear_lance|Lance{***}
itm_noswing_spear_lance_pl|Lance{***}
itm_noswing_light_lance|Light Lance{***}
itm_noswing_light_lance_pl|Light Lance{***}
itm_noswing_spear_8|Long Spear{***}
itm_noswing_spear_8_pl|Long Spear{***}
itm_noswing_spear_4|Long War Spear{***}
itm_noswing_spear_4_pl|Long War Spear{***}
itm_noswing_spear_5|Long Spear{***}
itm_noswing_spear_5_pl|Long Spear{***}
itm_noswing_spear_7|Two-Handed Spear{***}
itm_noswing_spear_7_pl|Two-Handed Spear{***}
itm_noswing_thenn_spear_1|Spear{***}
itm_noswing_thenn_spear_1_pl|Spear{***}
itm_noswing_thenn_spear_2|Spear{***}
itm_noswing_thenn_spear_2_pl|Spear{***}
itm_noswing_saxon_spear|Long Blade Spear{***}
itm_noswing_saxon_spear_pl|Long Blade Spear{***}
itm_noswing_crusader_knight_spear_a|Lance Spear{***}
itm_noswing_crusader_knight_spear_a_pl|Lance Spear{***}
itm_noswing_crusader_spear_inf_a|Medium Spear{***}
itm_noswing_crusader_spear_inf_a_pl|Medium Spear{***}
itm_noswing_crusader_spear_inf_b|Medium Spear{***}
itm_noswing_crusader_spear_inf_b_pl|Medium Spear{***}
itm_noswing_crusader_spear_inf_c|Medium Spear{***}
itm_noswing_crusader_spear_inf_c_pl|Medium Spear{***}
itm_noswing_shortened_spear|Spear{***}
itm_noswing_shortened_spear_pl|Spear{***}
itm_noswing_unsullied_spear|Light Spear{***}
itm_noswing_unsullied_spear_pl|Light Spear{***}
itm_noswing_jousting_lance|Jousting Lance{***}
itm_noswing_jousting_lance_pl|Jousting Lance{***}
itm_noswing_heavy_lance|Heavy Lance{***}
itm_noswing_heavy_lance_pl|Heavy Lance{***}
itm_noswing_great_lance|Great Lance{***}
itm_noswing_great_lance_pl|Great Lance{***}
itm_noswing_spear_banner_stark|House Stark{***}
itm_noswing_spear_banner_stark_pl|House Stark{***}
itm_noswing_standardbanner|Banner{***}
itm_noswing_standardbanner_pl|Banner{***}
itm_noswing_spear_banner_nights_watch|Night's Watch Banner{***}
itm_noswing_spear_banner_nights_watch_pl|Night's Watch Banner{***}
itm_noswing_spear_banner_greyjoy|House Greyjoy{***}
itm_noswing_spear_banner_greyjoy_pl|House Greyjoy{***}
itm_noswing_spear_banner_targaryen|House Targaryen{***}
itm_noswing_spear_banner_targaryen_pl|House Targaryen{***}
itm_noswing_spear_banner_bolton|House Bolton{***}
itm_noswing_spear_banner_bolton_pl|House Bolton{***}
itm_noswing_spear_banner_karstark|House Karstark{***}
itm_noswing_spear_banner_karstark_pl|House Karstark{***}
itm_noswing_spear_banner_dragonstone|House Baratheon of Dragonstone{***}
itm_noswing_spear_banner_dragonstone_pl|House Baratheon of Dragonstone{***}
itm_noswing_spear_banner_westerlands|House Lannister{***}
itm_noswing_spear_banner_westerlands_pl|House Lannister{***}
itm_noswing_spear_banner_joffrey|House Baratheon of King's Landing{***}
itm_noswing_spear_banner_joffrey_pl|House Baratheon of King's Landing{***}
itm_noswing_spear_banner_arryn|House Arryn{***}
itm_noswing_spear_banner_arryn_pl|House Arryn{***}
itm_noswing_spear_banner_baratheon|House Baratheon{***}
itm_noswing_spear_banner_baratheon_pl|House Baratheon{***}
itm_noswing_spear_banner_martell|House Martell{***}
itm_noswing_spear_banner_martell_pl|House Martell{***}
itm_noswing_spear_banner_tyrell|House Tyrell{***}
itm_noswing_spear_banner_tyrell_pl|House Tyrell{***}
itm_noswing_darts_melee|Simple Javelins{***}
itm_noswing_darts_melee_pl|Simple Javelins{***}
itm_noswing_javelin_melee|Javelin{***}
itm_noswing_javelin_melee_pl|Javelin{***}
itm_noswing_long_wooden_javelin|Wooden Javelin{***}
itm_noswing_long_wooden_javelin_pl|Wooden Javelin{***}
itm_noswing_throwing_spear_melee|Throwing Spear{***}
itm_noswing_throwing_spear_melee_pl|Throwing Spear{***}
itm_noswing_javelin_melee_2|Short Javelin{***}
itm_noswing_javelin_melee_2_pl|Short Javelin{***}
itm_noswing_javelin_melee_1|Horseman Javelin{***}
itm_noswing_javelin_melee_1_pl|Horseman Javelin{***}
itm_noswing_jarid_melee2|Angon{***}
itm_noswing_jarid_melee2_pl|Angon{***}
itm_noswing_crusader_spear_c|Throwing Spear{***}
itm_noswing_crusader_spear_c_pl|Throwing Spear{***}
itm_noswing_torch|Torches{***}
itm_noswing_torch_pl|Torches{***}
itm_noswing_Horn1|Horn{***}
itm_noswing_Horn1_pl|Horn{***}
itm_noswing_long_axe|Long Axe{***}
itm_noswing_long_axe_pl|Long Axe{***}
itm_noswing_long_axe_c|Great Long Axe{***}
itm_noswing_long_axe_c_pl|Great Long Axe{***}
itm_noswing_two_handed_battle_long_axe_a|Voulge{***}
itm_noswing_two_handed_battle_long_axe_a_pl|Voulge{***}
itm_noswing_long_bardiche|Long Bardiche{***}
itm_noswing_long_bardiche_pl|Long Bardiche{***}
itm_noswing_great_long_bardiche|Great Long Bardiche{***}
itm_noswing_great_long_bardiche_pl|Great Long Bardiche{***}
itm_noswing_hafted_blade_b|Hafted Blade{***}
itm_noswing_hafted_blade_b_pl|Hafted Blade{***}
itm_noswing_hafted_blade_a|Hafted Blade{***}
itm_noswing_hafted_blade_a_pl|Hafted Blade{***}
